Date,Close
2008-04-17,104.260009765625
2008-04-18,105.34788513183594
2008-04-21,105.401123046875
2008-04-22,104.93708801269531
2008-04-23,104.76970672607422
2008-04-24,105.22615051269531
2008-04-25,106.1999282836914
2008-04-28,106.22276306152344
2008-04-29,105.80432891845703
2008-04-30,105.1805419921875
2008-05-01,107.35624694824219
2008-05-02,107.6529541015625
2008-05-05,107.13563537597656
2008-05-06,108.06373596191406
2008-05-07,106.1390609741211
2008-05-08,105.8652114868164
2008-05-09,105.6673812866211
2008-05-12,106.85417938232422
2008-05-13,106.86933898925781
2008-05-14,107.0899887084961
2008-05-15,108.42892456054688
2008-05-16,108.52780151367188
2008-05-19,108.82449340820312
2008-05-20,107.94204711914062
2008-05-21,106.1162109375
2008-05-22,106.1314468383789
2008-05-23,104.70887756347656
2008-05-27,105.48480987548828
2008-05-28,105.97168731689453
2008-05-29,106.50421142578125
2008-05-30,106.7704849243164
2008-06-02,105.6673812866211
2008-06-03,105.05116271972656
2008-06-04,104.99794006347656
2008-06-05,107.09758758544922
2008-06-06,103.68182373046875
2008-06-09,103.93289184570312
2008-06-10,103.41558837890625
2008-06-11,101.89408874511719
2008-06-12,102.28208923339844
2008-06-13,103.57534790039062
2008-06-16,103.63617706298828
2008-06-17,103.13414764404297
2008-06-18,102.12993621826172
2008-06-19,102.25924682617188
2008-06-20,100.59944915771484
2008-06-23,100.5000228881836
2008-06-24,100.30125427246094
2008-06-25,100.77525329589844
2008-06-26,98.0381851196289
2008-06-27,97.50299835205078
2008-06-30,97.84706115722656
2008-07-01,98.15286254882812
2008-07-02,96.47084045410156
2008-07-03,96.57027435302734
2008-07-07,95.58396911621094
2008-07-08,97.28126525878906
2008-07-09,95.4081039428711
2008-07-10,95.79804229736328
2008-07-11,94.68179321289062
2008-07-14,93.82550048828125
2008-07-15,92.50286102294922
2008-07-16,94.7735595703125
2008-07-17,95.7215805053711
2008-07-18,96.31795501708984
2008-07-21,96.37147521972656
2008-07-22,97.46479034423828
2008-07-23,97.99230194091797
2008-07-24,95.95861053466797
2008-07-25,95.93565368652344
2008-07-28,94.52888488769531
2008-07-29,96.54730987548828
2008-07-30,98.26753234863281
2008-07-31,96.96780395507812
2008-08-01,96.45557403564453
2008-08-04,95.56103515625
2008-08-05,98.13758087158203
2008-08-06,98.5733642578125
2008-08-07,97.10543823242188
2008-08-08,98.90977478027344
2008-08-11,99.93425750732422
2008-08-12,98.89447784423828
2008-08-13,98.29812622070312
2008-08-14,99.03971862792969
2008-08-15,99.52140808105469
2008-08-18,98.16049194335938
2008-08-19,97.09013366699219
2008-08-20,97.54120635986328
2008-08-21,97.70943450927734
2008-08-22,99.12384796142578
2008-08-25,97.11306762695312
2008-08-26,97.39594268798828
2008-08-27,98.34402465820312
2008-08-28,99.53668975830078
2008-08-29,98.46633911132812
2008-09-02,97.85470581054688
2008-09-03,97.77057647705078
2008-09-04,94.82706451416016
2008-09-05,95.125244140625
2008-09-08,97.09013366699219
2008-09-09,94.20777893066406
2008-09-10,94.59007263183594
2008-09-11,95.95861053466797
2008-09-12,96.40204620361328
2008-09-15,91.81475067138672
2008-09-16,93.35148620605469
2008-09-17,89.15410614013672
2008-09-18,91.79946899414062
2008-09-19,95.44515228271484
2008-09-22,93.28433990478516
2008-09-23,91.16195678710938
2008-09-24,91.45417022705078
2008-09-25,92.88448333740234
2008-09-26,92.93061065673828
2008-09-29,85.64842224121094
2008-09-30,89.19336700439453
2008-10-01,89.24722290039062
2008-10-02,86.00985717773438
2008-10-03,84.84871673583984
2008-10-06,80.52706146240234
2008-10-07,76.9205551147461
2008-10-08,74.98274230957031
2008-10-09,69.74603271484375
2008-10-10,68.05428314208984
2008-10-13,77.93559265136719
2008-10-14,76.78215026855469
2008-10-15,69.2231216430664
2008-10-16,72.1067886352539
2008-10-17,71.67613220214844
2008-10-20,75.98242950439453
2008-10-21,73.71394348144531
2008-10-22,69.69989776611328
2008-10-23,70.50728607177734
2008-10-24,66.93155670166016
2008-10-27,64.55546569824219
2008-10-28,72.0990982055664
2008-10-29,71.5761947631836
2008-10-30,74.05229187011719
2008-10-31,74.45985412597656
2008-11-03,74.6751708984375
2008-11-04,77.21275329589844
2008-11-05,73.96768188476562
2008-11-06,69.86906433105469
2008-11-07,72.17601776123047
2008-11-10,71.2301254272461
2008-11-11,69.0308837890625
2008-11-12,65.99342346191406
2008-11-13,70.10743713378906
2008-11-14,66.60860443115234
2008-11-17,65.72428131103516
2008-11-18,66.96234893798828
2008-11-19,62.67142868041992
2008-11-20,58.019134521484375
2008-11-21,61.148868560791016
2008-11-24,65.38592529296875
2008-11-25,65.87037658691406
2008-11-26,68.41567993164062
2008-11-28,69.27693939208984
2008-12-01,63.140541076660156
2008-12-02,65.57049560546875
2008-12-03,67.14688110351562
2008-12-04,65.59357452392578
2008-12-05,67.6159439086914
2008-12-08,69.9767074584961
2008-12-09,68.82324981689453
2008-12-10,69.29232788085938
2008-12-11,67.62364959716797
2008-12-12,68.43107604980469
2008-12-15,67.4775619506836
2008-12-16,70.65340423583984
2008-12-17,69.96900939941406
2008-12-18,68.6617431640625
2008-12-19,68.36640930175781
2008-12-22,67.49040222167969
2008-12-23,66.79271697998047
2008-12-24,67.18030548095703
2008-12-26,67.56794738769531
2008-12-29,67.37415313720703
2008-12-30,68.9710693359375
2008-12-31,69.95559692382812
2009-01-02,72.0642318725586
2009-01-05,71.97891998291016
2009-01-06,72.45956420898438
2009-01-07,70.2889404296875
2009-01-08,70.57579040527344
2009-01-09,69.0640869140625
2009-01-12,67.40515899658203
2009-01-13,67.52918243408203
2009-01-14,65.40509796142578
2009-01-15,65.42832946777344
2009-01-16,65.9399642944336
2009-01-20,62.459251403808594
2009-01-21,65.15702056884766
2009-01-22,64.14924621582031
2009-01-23,64.42832946777344
2009-01-26,64.87020111083984
2009-01-27,65.52911376953125
2009-01-28,67.7462387084961
2009-01-29,65.54462432861328
2009-01-30,64.21123504638672
2009-02-02,64.01742553710938
2009-02-03,64.91669464111328
2009-02-04,64.5988540649414
2009-02-05,65.56013488769531
2009-02-06,67.42839050292969
2009-02-09,67.5213851928711
2009-02-10,64.42832946777344
2009-02-11,64.80816650390625
2009-02-12,64.85468292236328
2009-02-13,64.156982421875
2009-02-17,61.41273880004883
2009-02-18,61.26544189453125
2009-02-19,60.606483459472656
2009-02-20,60.017333984375
2009-02-23,57.869991302490234
2009-02-24,60.06385040283203
2009-02-25,59.59092712402344
2009-02-26,58.62192916870117
2009-02-27,57.31180191040039
2009-03-02,54.7303352355957
2009-03-03,54.3194580078125
2009-03-04,55.6063232421875
2009-03-05,53.33494186401367
2009-03-06,53.427974700927734
2009-03-09,52.800048828125
2009-03-10,55.947425842285156
2009-03-11,56.3117790222168
2009-03-12,58.528892517089844
2009-03-13,58.98629379272461
2009-03-16,58.8079948425293
2009-03-17,60.606483459472656
2009-03-18,61.963104248046875
2009-03-19,61.19563293457031
2009-03-20,59.892547607421875
2009-03-23,64.194580078125
2009-03-24,62.929710388183594
2009-03-25,63.593379974365234
2009-03-26,64.88947296142578
2009-03-27,63.71830749511719
2009-03-30,61.516563415527344
2009-03-31,62.086490631103516
2009-04-01,63.288875579833984
2009-04-02,65.13928985595703
2009-04-03,65.78733825683594
2009-04-06,65.27203369140625
2009-04-07,63.74952697753906
2009-04-08,64.43659973144531
2009-04-09,66.99752807617188
2009-04-13,67.0131607055664
2009-04-14,65.85758972167969
2009-04-15,66.56029510498047
2009-04-16,67.53627014160156
2009-04-17,67.98910522460938
2009-04-20,65.13928985595703
2009-04-21,66.41193389892578
2009-04-22,66.00593566894531
2009-04-23,66.65398406982422
2009-04-24,67.6611557006836
2009-04-27,67.02094268798828
2009-04-28,66.81013488769531
2009-04-29,68.23113250732422
2009-04-30,68.25456237792969
2009-05-01,68.62152862548828
2009-05-04,70.9560317993164
2009-05-05,70.71395111083984
2009-05-06,71.93976593017578
2009-05-07,70.94039916992188
2009-05-08,72.59561157226562
2009-05-11,71.2370834350586
2009-05-12,71.0262680053711
2009-05-13,69.23831176757812
2009-05-14,69.83169555664062
2009-05-15,69.26173400878906
2009-05-18,71.22927856445312
2009-05-19,71.14337921142578
2009-05-20,70.6671142578125
2009-05-21,69.65211486816406
2009-05-22,69.50381469726562
2009-05-26,71.283935546875
2009-05-27,70.01127624511719
2009-05-28,70.98725128173828
2009-05-29,72.24427795410156
2009-06-01,73.99317932128906
2009-06-02,74.05563354492188
2009-06-03,73.11870574951172
2009-06-04,73.8058090209961
2009-06-05,73.8214111328125
2009-06-08,73.51692962646484
2009-06-09,73.89169311523438
2009-06-10,73.70426177978516
2009-06-11,74.03224182128906
2009-06-12,74.2352523803711
2009-06-15,72.53313446044922
2009-06-16,71.54940032958984
2009-06-17,71.47911834716797
2009-06-18,72.00224304199219
2009-06-19,72.26762390136719
2009-06-22,70.10054016113281
2009-06-23,70.15550231933594
2009-06-24,70.76007080078125
2009-06-25,72.29903411865234
2009-06-26,72.11058807373047
2009-06-29,72.78582763671875
2009-06-30,72.19695281982422
2009-07-01,72.49533081054688
2009-07-02,70.51667022705078
2009-07-06,70.50883483886719
2009-07-07,69.1426010131836
2009-07-08,69.09550476074219
2009-07-09,69.22898864746094
2009-07-10,69.06410217285156
2009-07-13,70.74436950683594
2009-07-14,71.14482879638672
2009-07-15,73.22554016113281
2009-07-16,73.1077651977539
2009-07-17,73.90865325927734
2009-07-20,74.6938247680664
2009-07-21,75.03926086425781
2009-07-22,75.02362823486328
2009-07-23,76.68033599853516
2009-07-24,76.99439239501953
2009-07-27,77.22208404541016
2009-07-28,76.86087799072266
2009-07-29,76.6724624633789
2009-07-30,77.47332763671875
2009-07-31,77.5832748413086
2009-08-03,78.86310577392578
2009-08-04,79.06724548339844
2009-08-05,78.83953094482422
2009-08-06,78.4312515258789
2009-08-07,79.4598617553711
2009-08-10,79.29493713378906
2009-08-11,78.30561828613281
2009-08-12,79.14576721191406
2009-08-13,79.75035858154297
2009-08-14,79.13792419433594
2009-08-17,77.19068145751953
2009-08-18,77.8031234741211
2009-08-19,78.48622131347656
2009-08-20,79.29493713378906
2009-08-21,80.84960174560547
2009-08-24,80.84172821044922
2009-08-25,80.99879455566406
2009-08-26,81.00663757324219
2009-08-27,81.18722534179688
2009-08-28,81.1715087890625
2009-08-31,80.44915771484375
2009-09-01,78.67464447021484
2009-09-02,78.37628936767578
2009-09-03,79.02799224853516
2009-09-04,80.13508605957031
2009-09-08,80.8260498046875
2009-09-09,81.44632720947266
2009-09-10,82.27859497070312
2009-09-11,82.2629165649414
2009-09-14,82.66336822509766
2009-09-15,83.00885009765625
2009-09-16,84.26512145996094
2009-09-17,84.13948822021484
2009-09-18,84.1931381225586
2009-09-21,83.98013305664062
2009-09-22,84.46929168701172
2009-09-23,83.76712799072266
2009-09-24,82.84407806396484
2009-09-25,82.40229034423828
2009-09-28,83.87755584716797
2009-09-29,83.62511444091797
2009-09-30,83.30164337158203
2009-10-01,81.23465728759766
2009-10-02,80.85602569580078
2009-10-05,82.06304931640625
2009-10-06,83.23855590820312
2009-10-07,83.46733093261719
2009-10-08,84.10636138916016
2009-10-09,84.6191635131836
2009-10-12,84.95047760009766
2009-10-13,84.77692413330078
2009-10-14,86.23639678955078
2009-10-15,86.5519790649414
2009-10-16,85.90509796142578
2009-10-19,86.6151123046875
2009-10-20,86.15752410888672
2009-10-21,85.38439178466797
2009-10-22,86.25222778320312
2009-10-23,85.26605224609375
2009-10-26,84.343017578125
2009-10-27,83.9564208984375
2009-10-28,82.3707504272461
2009-10-29,84.13790893554688
2009-10-30,81.70012664794922
2009-11-02,82.29974365234375
2009-11-03,82.56006622314453
2009-11-04,82.7730484008789
2009-11-05,84.29571533203125
2009-11-06,84.5166015625
2009-11-09,86.4415512084961
2009-11-10,86.45732116699219
2009-11-11,86.89911651611328
2009-11-12,86.0155258178711
2009-11-13,86.48099517822266
2009-11-16,87.73534393310547
2009-11-17,87.83794403076172
2009-11-18,87.78273010253906
2009-11-19,86.63878631591797
2009-11-20,86.33110809326172
2009-11-23,87.42769622802734
2009-11-24,87.56180572509766
2009-11-25,87.86946105957031
2009-11-27,86.4415512084961
2009-11-30,86.73342895507812
2009-12-01,87.8063735961914
2009-12-02,87.76693725585938
2009-12-03,87.08055877685547
2009-12-04,87.57762145996094
2009-12-07,87.44347381591797
2009-12-08,86.4731216430664
2009-12-09,86.79653930664062
2009-12-10,87.2856674194336
2009-12-11,87.6564712524414
2009-12-14,88.25607299804688
2009-12-15,87.84580993652344
2009-12-16,87.97992706298828
2009-12-17,86.92280578613281
2009-12-18,87.41456604003906
2009-12-21,88.30288696289062
2009-12-22,88.62017822265625
2009-12-23,88.7946548461914
2009-12-24,89.21505737304688
2009-12-28,89.4053726196289
2009-12-29,89.27848815917969
2009-12-30,89.24674224853516
2009-12-31,88.39014434814453
2010-01-04,89.88922119140625
2010-01-05,90.12716674804688
2010-01-06,90.19059753417969
2010-01-07,90.57134246826172
2010-01-08,90.87274169921875
2010-01-11,90.99966430664062
2010-01-12,90.15093994140625
2010-01-13,90.91239929199219
2010-01-14,91.15827178955078
2010-01-15,90.13509368896484
2010-01-19,91.26139068603516
2010-01-20,90.33338165283203
2010-01-21,88.59635162353516
2010-01-22,86.62137603759766
2010-01-25,87.06556701660156
2010-01-26,86.70068359375
2010-01-27,87.11315155029297
2010-01-28,86.11376190185547
2010-01-29,85.1778335571289
2010-02-01,86.50239562988281
2010-02-02,87.54935455322266
2010-02-03,87.11315155029297
2010-02-04,84.42430877685547
2010-02-05,84.59881591796875
2010-02-08,83.98806762695312
2010-02-09,85.04296875
2010-02-10,84.87642669677734
2010-02-11,85.7647705078125
2010-02-12,85.69336700439453
2010-02-16,87.0417709350586
2010-02-17,87.45421600341797
2010-02-18,87.96978759765625
2010-02-19,88.15219116210938
2010-02-22,88.16804504394531
2010-02-23,87.0972900390625
2010-02-24,87.89836883544922
2010-02-25,87.7794189453125
2010-02-26,87.83492279052734
2010-03-01,88.74706268310547
2010-03-02,88.9929428100586
2010-03-03,89.072265625
2010-03-04,89.3419418334961
2010-03-05,90.61892700195312
2010-03-08,90.63481140136719
2010-03-09,90.78549194335938
2010-03-10,91.18998718261719
2010-03-11,91.57072448730469
2010-03-12,91.57865142822266
2010-03-15,91.60245513916016
2010-03-16,92.33216094970703
2010-03-17,92.87943267822266
2010-03-18,92.83186340332031
2010-03-19,92.36196899414062
2010-03-22,92.85575866699219
2010-03-23,93.50881958007812
2010-03-24,93.05484771728516
2010-03-25,92.90351867675781
2010-03-26,92.8477783203125
2010-03-29,93.4371337890625
2010-03-30,93.5008773803711
2010-03-31,93.1822509765625
2010-04-01,93.81940460205078
2010-04-05,94.5839614868164
2010-04-06,94.80696868896484
2010-04-07,94.26542663574219
2010-04-08,94.59197998046875
2010-04-09,95.2131576538086
2010-04-12,95.3644790649414
2010-04-13,95.43616485595703
2010-04-14,96.51934814453125
2010-04-15,96.59896087646484
2010-04-16,95.06185913085938
2010-04-19,95.42024230957031
2010-04-20,96.27243041992188
2010-04-21,96.09722900390625
2010-04-22,96.3839340209961
2010-04-23,97.01307678222656
2010-04-26,96.64673614501953
2010-04-27,94.36102294921875
2010-04-28,95.0777816772461
2010-04-29,96.25650024414062
2010-04-30,94.62380981445312
2010-05-03,95.85033416748047
2010-05-04,93.59642791748047
2010-05-05,93.0389175415039
2010-05-06,89.94879150390625
2010-05-07,88.61077117919922
2010-05-10,92.51327514648438
2010-05-11,92.25045776367188
2010-05-12,93.54065704345703
2010-05-13,92.37786102294922
2010-05-14,90.70538330078125
2010-05-17,90.75315856933594
2010-05-18,89.51870727539062
2010-05-19,89.00898742675781
2010-05-20,85.64806365966797
2010-05-21,86.89845275878906
2010-05-24,85.783447265625
2010-05-25,85.87105560302734
2010-05-26,85.35336303710938
2010-05-27,88.21258544921875
2010-05-28,87.10552215576172
2010-06-01,85.64009094238281
2010-06-02,87.87010192871094
2010-06-03,88.1727294921875
2010-06-04,85.07463073730469
2010-06-07,84.01536560058594
2010-06-08,84.91534423828125
2010-06-09,84.46138000488281
2010-06-10,86.93032836914062
2010-06-11,87.3524169921875
2010-06-14,87.2170181274414
2010-06-15,89.20014953613281
2010-06-16,89.16828918457031
2010-06-17,89.31163024902344
2010-06-18,89.40846252441406
2010-06-21,89.15241241455078
2010-06-22,87.67999267578125
2010-06-23,87.40792083740234
2010-06-24,85.95951843261719
2010-06-25,86.3196029663086
2010-06-28,86.04754638671875
2010-06-29,83.39078521728516
2010-06-30,82.59858703613281
2010-07-01,82.23050689697266
2010-07-02,81.78237915039062
2010-07-06,82.3185043334961
2010-07-07,84.91121673583984
2010-07-08,85.75145721435547
2010-07-09,86.39165496826172
2010-07-12,86.4476547241211
2010-07-13,87.75202178955078
2010-07-14,87.74402618408203
2010-07-15,87.76802062988281
2010-07-16,85.35138702392578
2010-07-19,85.85548400878906
2010-07-20,86.80775451660156
2010-07-21,85.67945098876953
2010-07-22,87.59196472167969
2010-07-23,88.35218048095703
2010-07-26,89.27243041992188
2010-07-27,89.26445007324219
2010-07-28,88.6882553100586
2010-07-29,88.25614929199219
2010-07-30,88.24015808105469
2010-08-02,90.23271179199219
2010-08-03,89.80059051513672
2010-08-04,90.40074157714844
2010-08-05,90.30470275878906
2010-08-06,89.93659973144531
2010-08-09,90.41673278808594
2010-08-10,89.92859649658203
2010-08-11,87.46395874023438
2010-08-12,86.92778015136719
2010-08-13,86.67170715332031
2010-08-16,86.63169860839844
2010-08-17,87.69599151611328
2010-08-18,87.85604858398438
2010-08-19,86.32759857177734
2010-08-20,86.04754638671875
2010-08-23,85.71943664550781
2010-08-24,84.44711303710938
2010-08-25,84.77519226074219
2010-08-26,84.20704650878906
2010-08-27,85.51138305664062
2010-08-30,84.27105712890625
2010-08-31,84.27105712890625
2010-09-01,86.791748046875
2010-09-02,87.5999526977539
2010-09-03,88.7363052368164
2010-09-07,87.73603820800781
2010-09-08,88.35218048095703
2010-09-09,88.7602767944336
2010-09-10,89.20842742919922
2010-09-13,90.20068359375
2010-09-14,90.1446533203125
2010-09-15,90.4887466430664
2010-09-16,90.46476745605469
2010-09-17,90.49854278564453
2010-09-20,91.88226318359375
2010-09-21,91.69725036621094
2010-09-22,91.24674224853516
2010-09-23,90.506591796875
2010-09-24,92.37305450439453
2010-09-27,91.93053436279297
2010-09-28,92.25234985351562
2010-09-29,92.09146881103516
2010-09-30,91.81793212890625
2010-10-01,92.20406341552734
2010-10-04,91.51222229003906
2010-10-05,93.35452270507812
2010-10-06,93.34648895263672
2010-10-07,93.23385620117188
2010-10-08,93.75677490234375
2010-10-11,93.84526824951172
2010-10-12,94.13489532470703
2010-10-13,94.86701202392578
2010-10-14,94.49691009521484
2010-10-15,94.69001770019531
2010-10-18,95.15660858154297
2010-10-19,93.90963745117188
2010-10-20,94.82676696777344
2010-10-21,95.03595733642578
2010-10-22,95.2129135131836
2010-10-25,95.49449157714844
2010-10-26,95.51058959960938
2010-10-27,95.23705291748047
2010-10-28,95.25316619873047
2010-10-29,95.3255386352539
2010-11-01,95.35774230957031
2010-11-02,96.11399841308594
2010-11-03,96.50012969970703
2010-11-04,98.35853576660156
2010-11-05,98.72862243652344
2010-11-08,98.54356384277344
2010-11-09,97.83558654785156
2010-11-10,98.22982788085938
2010-11-11,97.8597412109375
2010-11-12,96.70124053955078
2010-11-15,96.56449127197266
2010-11-16,95.06005859375
2010-11-17,95.10835266113281
2010-11-18,96.50817108154297
2010-11-19,96.77363586425781
2010-11-22,96.69322967529297
2010-11-23,95.29336547851562
2010-11-24,96.70124053955078
2010-11-26,95.5749740600586
2010-11-29,95.86457824707031
2010-11-30,95.3255386352539
2010-12-01,97.35289764404297
2010-12-02,98.59989166259766
2010-12-03,98.86536407470703
2010-12-06,98.76078796386719
2010-12-07,98.81710052490234
2010-12-08,99.17913055419922
2010-12-09,99.56526947021484
2010-12-10,100.14453887939453
2010-12-13,100.20890045166016
2010-12-14,100.2973861694336
2010-12-15,99.83883666992188
2010-12-16,100.41807556152344
2010-12-17,100.52562713623047
2010-12-20,100.76827239990234
2010-12-21,101.40715789794922
2010-12-22,101.7225341796875
2010-12-23,101.57697296142578
2010-12-27,101.61741638183594
2010-12-28,101.76300048828125
2010-12-29,101.83576202392578
2010-12-30,101.67402648925781
2010-12-31,101.69828796386719
2011-01-03,102.74967193603516
2011-01-04,102.69305419921875
2011-01-05,103.22679901123047
2011-01-06,103.02461242675781
2011-01-07,102.82244110107422
2011-01-10,102.69305419921875
2011-01-11,103.05697631835938
2011-01-12,103.98700714111328
2011-01-13,103.81716918945312
2011-01-14,104.56929016113281
2011-01-18,104.74720764160156
2011-01-19,103.72014617919922
2011-01-20,103.5826187133789
2011-01-21,103.81716918945312
2011-01-24,104.40757751464844
2011-01-25,104.46414947509766
2011-01-26,104.8685302734375
2011-01-27,105.12731170654297
2011-01-28,103.2914810180664
2011-01-31,104.06788635253906
2011-02-01,105.73389434814453
2011-02-02,105.53168487548828
2011-02-03,105.76618194580078
2011-02-04,106.06543731689453
2011-02-07,106.72862243652344
2011-02-08,107.21387481689453
2011-02-09,106.97122192382812
2011-02-10,107.01164245605469
2011-02-11,107.65057373046875
2011-02-14,107.90936279296875
2011-02-15,107.56969451904297
2011-02-16,108.24905395507812
2011-02-17,108.57254028320312
2011-02-18,108.79895782470703
2011-02-22,106.61539459228516
2011-02-23,105.9603042602539
2011-02-24,105.88751983642578
2011-02-25,107.01974487304688
2011-02-28,107.68289947509766
2011-03-01,105.88751983642578
2011-03-02,106.11398315429688
2011-03-03,107.94174194335938
2011-03-04,107.13297271728516
2011-03-07,106.29188537597656
2011-03-08,107.22195434570312
2011-03-09,107.0682373046875
2011-03-10,105.08689880371094
2011-03-11,105.81474304199219
2011-03-14,105.17584991455078
2011-03-15,103.97083282470703
2011-03-16,102.04605102539062
2011-03-17,103.39662170410156
2011-03-18,103.77271270751953
2011-03-21,105.38095092773438
2011-03-22,105.01543426513672
2011-03-23,105.31597137451172
2011-03-24,106.32315063476562
2011-03-25,106.64805603027344
2011-03-28,106.3881607055664
2011-03-29,107.10293579101562
2011-03-30,107.84207153320312
2011-03-31,107.69584655761719
2011-04-01,108.15071105957031
2011-04-04,108.24006652832031
2011-04-05,108.22383117675781
2011-04-06,108.56495666503906
2011-04-07,108.28880310058594
2011-04-08,107.91516876220703
2011-04-11,107.59029388427734
2011-04-12,106.78614807128906
2011-04-13,106.77803802490234
2011-04-14,106.85923767089844
2011-04-15,107.24913024902344
2011-04-18,106.04701232910156
2011-04-19,106.65617370605469
2011-04-20,108.11009216308594
2011-04-21,108.66242980957031
2011-04-25,108.5487060546875
2011-04-26,109.48277282714844
2011-04-27,110.1976089477539
2011-04-28,110.55496978759766
2011-04-29,110.81487274169922
2011-05-02,110.644287109375
2011-05-03,110.24629974365234
2011-05-04,109.51528930664062
2011-05-05,108.52436065673828
2011-05-06,109.00357818603516
2011-05-09,109.42594909667969
2011-05-10,110.3600082397461
2011-05-11,109.19854736328125
2011-05-12,109.71834564208984
2011-05-13,108.87361907958984
2011-05-16,108.18318939208984
2011-05-17,108.16694641113281
2011-05-18,109.13355255126953
2011-05-19,109.39344787597656
2011-05-20,108.52436065673828
2011-05-23,107.26536560058594
2011-05-24,107.17601013183594
2011-05-25,107.53337860107422
2011-05-26,108.02885437011719
2011-05-27,108.44316101074219
2011-05-31,109.5721206665039
2011-06-01,107.11104583740234
2011-06-02,106.99732971191406
2011-06-03,105.93326568603516
2011-06-06,104.81239318847656
2011-06-07,104.74739837646484
2011-06-08,104.30879974365234
2011-06-09,105.1047592163086
2011-06-10,103.64273834228516
2011-06-13,103.72395324707031
2011-06-14,105.03980255126953
2011-06-15,103.17164611816406
2011-06-16,103.39906311035156
2011-06-17,103.7076187133789
2011-06-20,104.2381820678711
2011-06-21,105.66666412353516
2011-06-22,105.02999114990234
2011-06-23,104.72797393798828
2011-06-24,103.51170349121094
2011-06-27,104.43412017822266
2011-06-28,105.79727172851562
2011-06-29,106.70337677001953
2011-06-30,107.72370910644531
2011-07-01,109.31542205810547
2011-07-05,109.22561645507812
2011-07-06,109.35625457763672
2011-07-07,110.49089050292969
2011-07-08,109.70722961425781
2011-07-11,107.72370910644531
2011-07-12,107.25838470458984
2011-07-13,107.61756896972656
2011-07-14,106.87474822998047
2011-07-15,107.4951400756836
2011-07-18,106.61356353759766
2011-07-19,108.34404754638672
2011-07-20,108.27873992919922
2011-07-21,109.78069305419922
2011-07-22,109.85418701171875
2011-07-25,109.2419662475586
2011-07-26,108.83381652832031
2011-07-27,106.60540008544922
2011-07-28,106.29521942138672
2011-07-29,105.5687255859375
2011-08-01,105.11976623535156
2011-08-02,102.43423461914062
2011-08-03,102.98929595947266
2011-08-04,98.16512298583984
2011-08-05,98.0181655883789
2011-08-08,91.63491821289062
2011-08-09,95.8958740234375
2011-08-10,91.65943145751953
2011-08-11,95.77344512939453
2011-08-12,96.41829681396484
2011-08-15,98.45897674560547
2011-08-16,97.61819458007812
2011-08-17,97.68350982666016
2011-08-18,93.47154998779297
2011-08-19,91.94510650634766
2011-08-22,92.0185775756836
2011-08-23,95.0469741821289
2011-08-24,96.3856430053711
2011-08-25,94.91635131835938
2011-08-26,96.2958755493164
2011-08-29,99.0630111694336
2011-08-30,99.32420349121094
2011-08-31,99.76502990722656
2011-09-01,98.72021484375
2011-09-02,96.19789123535156
2011-09-06,95.49588012695312
2011-09-07,98.18960571289062
2011-09-08,97.16928100585938
2011-09-09,94.62250518798828
2011-09-12,95.23468780517578
2011-09-13,96.10808563232422
2011-09-14,97.4386215209961
2011-09-15,99.12014770507812
2011-09-16,99.70681762695312
2011-09-19,98.71400451660156
2011-09-20,98.59912109375
2011-09-21,95.69456481933594
2011-09-22,92.6012954711914
2011-09-23,93.15927124023438
2011-09-26,95.37459564208984
2011-09-27,96.44123840332031
2011-09-28,94.47205352783203
2011-09-29,95.21871185302734
2011-09-30,92.83926391601562
2011-10-03,90.19728088378906
2011-10-04,92.17462158203125
2011-10-05,93.88130950927734
2011-10-06,95.5796890258789
2011-10-07,94.93973541259766
2011-10-10,98.11504364013672
2011-10-11,98.21350860595703
2011-10-12,99.07503509521484
2011-10-13,98.87809753417969
2011-10-14,100.56834411621094
2011-10-17,98.64836120605469
2011-10-18,100.5765609741211
2011-10-19,99.38684844970703
2011-10-20,99.82169342041016
2011-10-21,101.71703338623047
2011-10-24,102.96418762207031
2011-10-25,100.96218872070312
2011-10-26,101.9877700805664
2011-10-27,105.54058074951172
2011-10-28,105.51596069335938
2011-10-31,102.97239685058594
2011-11-01,100.10065460205078
2011-11-02,101.73343658447266
2011-11-03,103.58776092529297
2011-11-04,102.95600891113281
2011-11-07,103.59598541259766
2011-11-08,104.92518615722656
2011-11-09,101.05242919921875
2011-11-10,102.00421142578125
2011-11-11,103.92418670654297
2011-11-14,102.93955993652344
2011-11-15,103.44828796386719
2011-11-16,101.80729675292969
2011-11-17,100.19088745117188
2011-11-18,100.084228515625
2011-11-21,98.18069458007812
2011-11-22,97.79508209228516
2011-11-23,95.63713073730469
2011-11-25,95.45660400390625
2011-11-28,98.22172546386719
2011-11-29,98.50071716308594
2011-11-30,102.55392456054688
2011-12-01,102.53752899169922
2011-12-02,102.4472885131836
2011-12-05,103.56315612792969
2011-12-06,103.59598541259766
2011-12-07,103.98162078857422
2011-12-08,101.70061492919922
2011-12-09,103.4236831665039
2011-12-12,101.9139404296875
2011-12-13,100.96218872070312
2011-12-14,99.88733673095703
2011-12-15,100.24833679199219
2011-12-16,100.39697265625
2011-12-19,99.32357025146484
2011-12-20,102.32909393310547
2011-12-21,102.52725982666016
2011-12-22,103.43553924560547
2011-12-23,104.36033630371094
2011-12-27,104.44290161132812
2011-12-28,103.07225036621094
